Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Trade_PnL,Price_PnL,20d_Price_Vol,Std_PnL
313e_US1Com_430,US LONG BOND(CBT),fi-us,US1 Comdty,2014-10-23,2014-10-24,129.71875,128.90625,63369900.00000001,488.0,-393250.00000000006,-0.8125,0.7442142513911445,-1.091755497131653
313e_US1Com_431,US LONG BOND(CBT),fi-us,US1 Comdty,2014-10-27,2014-10-28,128.90625,129.0625,64517578.12500001,501.0,80609.375,0.15625,0.7515386492276309,0.207906805805105
313e_US1Com_432,US LONG BOND(CBT),fi-us,US1 Comdty,2014-10-29,2014-10-30,128.59375,128.625,67435156.25,522.0,16843.75,0.03125,0.7444006994326287,0.04198007877184733
313e_US1Com_433,US LONG BOND(CBT),fi-us,US1 Comdty,2014-11-04,2014-11-05,128.25,128.4375,74469450.0,581.0,112200.00000000001,0.1875,0.645080383098023,0.29066145074746214
313e_US1Com_434,US LONG BOND(CBT),fi-us,US1 Comdty,2014-11-20,2014-11-21,128.25,128.65625,84586287.5,659.0,273040.625,0.40625,0.42978393056707165,0.9452424139357184
313e_NQ1Ind_328,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-12-02,2014-12-08,6307.5,6333.25,62817720.0,498.0,264520.0,25.75,19.59618652482532,1.3140311747583517
313e_NQ1Ind_329,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-12-11,2014-12-17,6248.0,6113.75,61352905.0,491.0,-1336730.0,-134.25,25.67376297435018,-5.229073748718674
313e_US1Com_435,US LONG BOND(CBT),fi-us,US1 Comdty,2014-12-22,2014-12-23,133.1875,133.28125,68712531.25,517.0,50015.62500000001,0.09375,0.6752877676064811,0.1388297026796317
313e_NQ1Ind_330,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-01-02,2015-01-08,6265.75,6177.75,48939515.0,391.0,-716165.0,-88.0,43.11661627127258,-2.040976486798942
313e_NQ1Ind_331,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-01-14,2015-01-21,6183.5,6191.5,45143200.0,365.0,47160.0,8.0,49.00681175800122,0.16324261287399217
313e_US1Com_436,US LONG BOND(CBT),fi-us,US1 Comdty,2015-01-22,2015-01-23,137.40625,137.59375,64823275.00000001,471.0,87862.5,0.1875,0.7934426855357989,0.2363119648313152
313e_NQ1Ind_332,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-01-28,2015-02-03,6231.5,6206.25,41187920.0,332.0,-163880.0,-25.25,47.07618929654531,-0.5363645693780268
313e_US1Com_437,US LONG BOND(CBT),fi-us,US1 Comdty,2015-02-11,2015-02-12,135.46875,135.09375,55731843.75000001,411.0,-159225.0,-0.375,0.83653100856422,-0.4482798559298253
313e_US1Com_438,US LONG BOND(CBT),fi-us,US1 Comdty,2015-02-13,2015-02-17,135.21875,133.65625,59292646.87500001,439.0,-654843.75,-1.5625,0.809348328152281,-1.9305655496529446
313e_US1Com_439,US LONG BOND(CBT),fi-us,US1 Comdty,2015-02-18,2015-02-19,131.625,132.125,45429759.375,340.0,167750.0,0.5,0.9932233377665911,0.5034114493567213
313e_NQ1Ind_333,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-02-26,2015-02-27,6464.0,6486.0,58935720.0,456.0,206360.0,22.0,32.45546290485434,0.6778519864127242
313e_US1Com_440,US LONG BOND(CBT),fi-us,US1 Comdty,2015-03-03,2015-03-04,131.8125,131.0625,40907625.0,310.0,-237600.00000000003,-0.75,1.0956327779920259,-0.6845359276075424
313e_US1Com_441,US LONG BOND(CBT),fi-us,US1 Comdty,2015-03-05,2015-03-06,130.9375,130.75,42962287.5,328.0,-63318.75000000001,-0.1875,1.0676864032835562,-0.17561336308429484
313e_US1Com_442,US LONG BOND(CBT),fi-us,US1 Comdty,2015-03-09,2015-03-10,127.78125,128.96875,36243900.0,277.0,325256.25,1.1875,1.2484149078220612,0.951206199605281
313e_NQ1Ind_334,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-03-12,2015-03-17,6337.25,6380.0,54592615.0,431.0,385255.0,42.75,30.42703470253764,1.405000533832323
313e_NQ1Ind_335,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-03-20,2015-03-23,6450.75,6480.5,57569680.0,446.0,271320.0,29.75,32.002824196918986,0.9296054565979252
313e_NQ1Ind_336,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-03-24,2015-03-30,6468.5,6359.5,60657480.0,468.0,-1054790.0,-109.0,32.08868006256803,-3.3968365101794973
313e_US1Com_443,US LONG BOND(CBT),fi-us,US1 Comdty,2015-04-13,2015-04-14,135.65625,135.84375,36567781.25,270.0,52387.50000000001,0.1875,1.2876674568539763,0.1456121291269558
313e_NQ1Ind_337,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-04-15,2015-04-16,6432.25,6458.25,62754360.0,488.0,258440.0,26.0,34.840376134744616,0.7462606000418998
313e_US1Com_444,US LONG BOND(CBT),fi-us,US1 Comdty,2015-04-23,2015-04-24,133.59375,133.84375,37784621.875,283.0,72050.0,0.25,1.316796695084024,0.1898546684794403
313e_US1Com_445,US LONG BOND(CBT),fi-us,US1 Comdty,2015-05-21,2015-05-22,125.0,126.3125,31738678.125000004,254.0,321956.25,1.3125,1.3471689980141777,0.974265294060892
313e_US1Com_446,US LONG BOND(CBT),fi-us,US1 Comdty,2015-06-04,2015-06-05,123.5,125.0625,29328750.000000004,238.0,360937.50000000006,1.5625,1.6007200528199792,0.9761232123301965
313e_NQ1Ind_338,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-06-16,2015-06-17,6466.25,6490.75,61302420.0,474.0,235200.0,24.5,30.57769170920385,0.8012377203942287
313e_US1Com_447,US LONG BOND(CBT),fi-us,US1 Comdty,2015-07-06,2015-07-07,125.65625,125.4375,27174571.875000004,221.0,-44756.25,-0.21875,1.5265771880858854,-0.14329442474787793
313e_NQ1Ind_339,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-07-08,2015-07-13,6461.0,6422.5,56466955.0,437.0,-279050.0,-38.5,37.565458220494854,-1.0248776888070883
313e_US1Com_448,US LONG BOND(CBT),fi-us,US1 Comdty,2015-07-14,2015-07-15,122.3125,123.15625,24869900.000000004,202.0,176343.75,0.84375,1.7310979887662405,0.48740741741681737
313e_US1Com_449,US LONG BOND(CBT),fi-us,US1 Comdty,2015-07-21,2015-07-22,125.6875,126.3125,28845265.625000004,230.0,148500.0,0.625,1.6579675491138153,0.376967571128918
313e_NQ1Ind_340,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-07-24,2015-07-30,6672.0,6601.25,51004110.0,383.0,-516950.0,-70.75,45.6482745249502,-1.5498942892426268
313e_NQ1Ind_341,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-08-04,2015-08-06,6609.0,6630.25,54875450.0,415.0,179845.0,21.25,42.11040274963891,0.5046259026858207
313e_US1Com_450,US LONG BOND(CBT),fi-us,US1 Comdty,2015-08-17,2015-08-18,132.0,132.40625,36982171.875,280.0,116187.50000000001,0.40625,1.0235846996392255,0.3968894808052403
313e_NQ1Ind_342,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-08-24,2015-08-27,6222.25,6261.25,32069745.0,257.0,171525.0,39.0,56.211864265566604,0.693803710472026
313e_US1Com_451,US LONG BOND(CBT),fi-us,US1 Comdty,2015-08-28,2015-08-31,130.03125,129.84375,32457837.500000004,249.0,-48056.25000000001,-0.1875,1.3993470928201508,-0.1339910598035581
313e_NQ1Ind_343,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-09-02,2015-09-09,6189.25,6338.75,22184365.0,179.0,542210.0,149.5,91.25759160922311,1.6382198715059066
313e_NQ1Ind_344,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-09-25,2015-10-01,6278.25,6200.25,30957870.0,246.0,-396235.0,-78.0,60.23387942232442,-1.2949522884473375
313e_US1Com_452,US LONG BOND(CBT),fi-us,US1 Comdty,2015-10-06,2015-10-07,132.46875,133.09375,33215325.000000004,251.0,161562.5,0.625,1.498220572835795,0.417161539049631
313e_US1Com_453,US LONG BOND(CBT),fi-us,US1 Comdty,2015-10-12,2015-10-13,132.21875,132.96875,36180478.125,274.0,209550.00000000003,0.75,1.4294782975355016,0.5246669370867965
313e_NQ1Ind_345,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-10-14,2015-10-16,6380.5,6456.0,36281000.0,284.0,441360.0,75.5,48.310500316074496,1.56280724699675
313e_US1Com_454,US LONG BOND(CBT),fi-us,US1 Comdty,2015-10-20,2015-10-21,133.625,132.5625,40108818.75,300.0,-317900.0,-1.0625,1.0821803496693714,-0.9818141683358194
313e_US1Com_455,US LONG BOND(CBT),fi-us,US1 Comdty,2015-10-30,2015-11-02,131.15625,131.875,38628012.5,295.0,216631.25000000003,0.71875,1.0489301312433825,0.6852219977206746
313e_US1Com_456,US LONG BOND(CBT),fi-us,US1 Comdty,2015-11-05,2015-11-06,129.90625,129.46875,41572987.5,320.0,-143893.75,-0.4375,0.9992223024452286,-0.43784050749205644
313e_US1Com_457,US LONG BOND(CBT),fi-us,US1 Comdty,2015-11-09,2015-11-10,127.6875,127.15625,41015700.0,317.0,-173559.375,-0.53125,1.0277439903516556,-0.5169088848850637
313e_NQ1Ind_346,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-11-16,2015-11-18,6524.5,6616.5,42170730.0,322.0,583445.0,92.0,49.31561051826726,1.8655350513388003
313e_NQ1Ind_347,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-11-27,2015-12-02,6726.0,6761.25,48409200.0,360.0,271510.0,35.25,37.801689951083596,0.9324979926985922
313e_NQ1Ind_348,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-12-03,2015-12-09,6745.0,6733.75,52467300.0,388.0,-61955.0,-11.25,37.48390005266067,-0.3001288549002375
313e_NQ1Ind_349,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-12-10,2015-12-16,6664.75,6654.25,42422625.0,315.0,-107750.0,-10.5,49.54675323953031,-0.2119210505931334
313e_US1Com_458,US LONG BOND(CBT),fi-us,US1 Comdty,2015-12-17,2015-12-18,130.8125,132.5,35312921.875,270.0,452925.00000000006,1.6875,1.343764343558696,1.2558005487264141
313e_US1Com_459,US LONG BOND(CBT),fi-us,US1 Comdty,2015-12-24,2015-12-28,130.84375,131.5,38113625.0,292.0,194906.25000000003,0.65625,1.4012154028782136,0.4683434100510226
313e_NQ1Ind_350,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-01-05,2016-01-11,6556.25,6315.0,37627135.0,287.0,-1427755.0,-241.25,59.69111280055333,-4.041640181949559
313e_NQ1Ind_351,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-01-21,2016-01-25,6181.5,6298.25,29558325.0,239.0,574410.0,116.75,66.5269583267602,1.7549276704724646
313e_NQ1Ind_352,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-01-28,2016-02-01,6201.0,6314.0,27799875.0,225.0,519730.0,113.0,73.86368467977783,1.529845153134322
313e_US1Com_460,US LONG BOND(CBT),fi-us,US1 Comdty,2016-02-02,2016-02-03,137.40625,139.9375,50496015.62500001,369.0,815821.8750000001,2.53125,0.8775968865203773,2.8842969236550795
313e_NQ1Ind_353,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-02-05,2016-02-11,6197.25,6013.75,28674030.0,231.0,-790270.0,-183.5,77.90385437393807,-2.355467537192717
313e_NQ1Ind_354,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-02-12,2016-02-16,6014.0,6072.25,28986275.0,241.0,281930.0,58.25,70.10377176578614,0.8309110698724014
313e_US1Com_461,US LONG BOND(CBT),fi-us,US1 Comdty,2016-02-18,2016-02-19,141.0625,142.96875,40499043.75,287.0,543090.625,1.90625,1.1569876736481166,1.647597501181125
313e_US1Com_462,US LONG BOND(CBT),fi-us,US1 Comdty,2016-02-29,2016-03-01,142.0625,142.4375,43461825.0,306.0,118387.50000000001,0.375,1.2323966074386574,0.30428516091047875
313e_US1Com_463,US LONG BOND(CBT),fi-us,US1 Comdty,2016-03-14,2016-03-15,139.03125,139.375,42678281.25,307.0,108900.00000000001,0.34375,1.0929684707826643,0.314510444893112
313e_US1Com_464,US LONG BOND(CBT),fi-us,US1 Comdty,2016-04-15,2016-04-18,143.03125,144.28125,50548471.87500001,353.0,448250.00000000006,1.25,0.9761179909400497,1.2805828922343583
313e_US1Com_465,US LONG BOND(CBT),fi-us,US1 Comdty,2016-04-21,2016-04-22,141.375,140.6875,49098500.00000001,348.0,-243512.50000000003,-0.6875,0.9936786220641787,-0.6918735944744884
313e_NQ1Ind_355,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-04-29,2016-05-05,6443.25,6368.0,57718080.0,448.0,-654620.0,-75.25,35.2838373427769,-2.1327045374616755
313e_NQ1Ind_356,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-05-06,2016-05-10,6359.0,6394.5,58967680.0,463.0,327760.0,35.5,28.604609492361284,1.241058718507592
313e_NQ1Ind_357,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-06-03,2016-06-09,6588.75,6578.75,60382720.0,458.0,-92740.0,-10.0,34.27304257530075,-0.29177450405896005
313e_NQ1Ind_358,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-06-10,2016-06-16,6570.75,6470.5,68287425.0,519.0,-989490.0,-100.25,31.419935320211472,-3.190649470736252
313e_NQ1Ind_359,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-06-17,2016-06-23,6482.75,6477.25,68457890.0,529.0,-47460.0,-5.5,30.18925774004213,-0.1821840088736254
313e_US1Com_466,US LONG BOND(CBT),fi-us,US1 Comdty,2016-06-24,2016-06-27,145.0625,150.34375,55465781.25000001,382.0,1400059.375,5.28125,0.8439388190284618,6.257858841094369
313e_US1Com_467,US LONG BOND(CBT),fi-us,US1 Comdty,2016-07-01,2016-07-05,151.90625,153.625,38678750.0,255.0,444296.87500000006,1.71875,1.3473635623241946,1.2756393656921863
313e_US1Com_468,US LONG BOND(CBT),fi-us,US1 Comdty,2016-07-12,2016-07-13,155.0625,153.0625,40724853.125,263.0,-497200.00000000006,-2.0,1.4513376812331102,-1.378039050361268
313e_US1Com_469,US LONG BOND(CBT),fi-us,US1 Comdty,2016-07-19,2016-07-20,151.0,151.59375,37484218.75,249.0,152178.125,0.59375,1.633117220055188,0.3635685134591474
313e_US1Com_470,US LONG BOND(CBT),fi-us,US1 Comdty,2016-08-04,2016-08-05,151.375,152.53125,47789087.50000001,316.0,367571.87500000006,1.15625,0.9860496406948638,1.1726083072097637
313e_NQ1Ind_360,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-08-11,2016-08-16,6849.75,6890.25,66024360.0,482.0,409300.0,40.5,19.90941244605994,2.0342137222645627
313e_NQ1Ind_361,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-08-25,2016-08-31,6854.0,6845.75,81696700.0,596.0,-110535.0,-8.25,17.3300203480295,-0.47605252817479016
313e_NQ1Ind_362,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-09-01,2016-09-07,6841.5,6896.5,93512945.0,683.0,784840.0,55.0,15.692543485763883,3.5048492967309883
313e_NQ1Ind_363,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-09-21,2016-09-22,6872.75,6921.75,50022700.0,364.0,354760.0,49.0,44.59196588010659,1.0988526527793188
313e_NQ1Ind_364,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-09-27,2016-09-28,6886.5,6930.25,50831595.0,369.0,322875.0,43.75,47.73631658446837,0.9164930000953326
313e_US1Com_471,US LONG BOND(CBT),fi-us,US1 Comdty,2016-10-05,2016-10-06,147.0625,146.53125,53244537.50000001,362.0,-196350.00000000003,-0.53125,0.9647825698427418,-0.5506422033376837
313e_US1Com_472,US LONG BOND(CBT),fi-us,US1 Comdty,2016-10-07,2016-10-10,145.875,145.8125,55447425.00000001,378.0,-24475.000000000004,-0.0625,0.8505392059096807,-0.0734827972252662
313e_US1Com_473,US LONG BOND(CBT),fi-us,US1 Comdty,2016-10-11,2016-10-12,144.96875,144.8125,58222931.25000001,399.0,-64109.37500000001,-0.15625,0.795146150915532,-0.19650475553468202
313e_NQ1Ind_365,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-10-14,2016-10-19,6868.75,6896.5,61131875.0,445.0,260850.0,27.75,29.86256623001554,0.9292570432914721
313e_US1Com_474,US LONG BOND(CBT),fi-us,US1 Comdty,2016-10-31,2016-11-01,143.0625,143.5,62236350.00000001,436.0,191537.50000000003,0.4375,0.7415557387353376,0.5899758806345701
313e_NQ1Ind_366,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-11-03,2016-11-08,6772.75,6850.25,67487630.0,497.0,796410.0,77.5,29.1574982456885,2.6579783816487024
313e_US1Com_475,US LONG BOND(CBT),fi-us,US1 Comdty,2016-11-10,2016-11-11,138.0,136.5,33615656.25,244.0,-377850.00000000006,-1.5,1.3297503599310807,-1.1280312795536622
313e_US1Com_476,US LONG BOND(CBT),fi-us,US1 Comdty,2016-11-22,2016-11-23,134.4375,134.125,39908137.5,298.0,-95562.50000000001,-0.3125,1.2523661815266234,-0.24952765781256186
313e_US1Com_477,US LONG BOND(CBT),fi-us,US1 Comdty,2016-12-09,2016-12-12,131.59375,130.3125,43134609.375,327.0,-415765.62500000006,-1.28125,0.839383193027379,-1.5264184589864767
313e_US1Com_478,US LONG BOND(CBT),fi-us,US1 Comdty,2016-12-16,2016-12-19,130.15625,129.8125,47405531.25000001,363.0,-127428.12500000001,-0.34375,0.8322251403379509,-0.41304928599057894
313e_NQ1Ind_367,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-12-27,2016-12-28,7015.25,7034.5,65524770.0,467.0,184800.0,19.25,35.007167969010084,0.5498873835507335
313e_NQ1Ind_368,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-01-03,2017-01-05,6950.0,7008.0,63406465.0,457.0,521015.0,58.0,30.307676637410758,1.9137065732187069
313e_US1Com_479,US LONG BOND(CBT),fi-us,US1 Comdty,2017-01-13,2017-01-17,134.65625,134.125,56286312.50000001,418.0,-227906.25000000003,-0.53125,0.7111999768506495,-0.7469769646963323
313e_US1Com_480,US LONG BOND(CBT),fi-us,US1 Comdty,2017-01-23,2017-01-24,132.84375,134.125,54359662.50000001,409.0,505965.62500000006,1.28125,0.7626806300287484,1.679929907164031
313e_US1Com_481,US LONG BOND(CBT),fi-us,US1 Comdty,2017-01-27,2017-01-30,131.96875,132.53125,50324759.37500001,382.0,217800.00000000003,0.5625,0.8995312992821061,0.6253256562044228
313e_NQ1Ind_369,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-01-31,2017-02-02,7196.75,7221.0,81766440.0,568.0,280375.0,24.25,26.5475739797535,0.9134544655000963
313e_NQ1Ind_370,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-02-09,2017-02-10,7263.0,7284.5,93712050.0,645.0,284230.0,21.5,21.307275752661557,1.0090449970974995
313e_US1Com_482,US LONG BOND(CBT),fi-us,US1 Comdty,2017-02-14,2017-02-15,133.40625,132.5625,54896187.50000001,411.0,-349903.125,-0.84375,0.8922451791430108,-0.9456481466343256
313e_US1Com_483,US LONG BOND(CBT),fi-us,US1 Comdty,2017-02-16,2017-02-17,132.1875,132.875,55848581.25000001,421.0,286618.75,0.6875,0.8359640151967926,0.8224038206215813
313e_US1Com_484,US LONG BOND(CBT),fi-us,US1 Comdty,2017-02-23,2017-02-24,133.5,134.09375,60767437.50000001,455.0,276925.0,0.59375,0.7236940228102702,0.8204434212325429
313e_NQ1Ind_371,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-02-27,2017-02-28,7413.25,7418.25,113175790.0,763.0,78600.0,5.0,19.686673959277794,0.2539789103198733
313e_US1Com_485,US LONG BOND(CBT),fi-us,US1 Comdty,2017-03-06,2017-03-07,132.625,132.3125,51911475.00000001,392.0,-126500.00000000001,-0.3125,0.8997841023940403,-0.34730553603751896
313e_NQ1Ind_372,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-03-07,2017-03-13,7429.75,7458.0,104249215.0,701.0,416190.0,28.25,19.087489013541415,1.4800270470337056
313e_US1Com_486,US LONG BOND(CBT),fi-us,US1 Comdty,2017-03-09,2017-03-10,131.125,130.0,54849437.50000001,418.0,-465300.00000000006,-1.125,0.8246980981698672,-1.3641355576016838
313e_US1Com_487,US LONG BOND(CBT),fi-us,US1 Comdty,2017-03-13,2017-03-14,130.25,129.28125,55484000.00000001,427.0,-425184.37500000006,-0.96875,0.7728479112441656,-1.2534807766258464
313e_NQ1Ind_373,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-03-22,2017-03-27,7405.75,7431.5,82100030.0,554.0,285770.0,25.75,26.129419167914765,0.9854792345181301
313e_NQ1Ind_374,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-03-28,2017-03-29,7454.0,7480.5,88732110.0,597.0,319590.0,26.5,26.992503223360327,0.9817540737409602
313e_US1Com_488,US LONG BOND(CBT),fi-us,US1 Comdty,2017-03-31,2017-04-03,133.75,134.28125,62866409.37500001,470.0,257125.00000000003,0.53125,0.6738400730729388,0.788391817627171
313e_NQ1Ind_375,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-04-12,2017-04-19,7474.25,7461.25,108661055.0,727.0,-169120.0,-13.0,25.31848126213365,-0.5134589182267744
313e_US1Com_489,US LONG BOND(CBT),fi-us,US1 Comdty,2017-04-24,2017-04-25,136.375,136.71875,66232443.75000001,482.0,163350.0,0.34375,0.6538254082503068,0.5257519754698806
313e_US1Com_490,US LONG BOND(CBT),fi-us,US1 Comdty,2017-04-26,2017-04-27,135.53125,136.125,62261718.75000001,455.0,278884.375,0.59375,0.7203215085348282,0.8242847019905302
313e_US1Com_491,US LONG BOND(CBT),fi-us,US1 Comdty,2017-05-09,2017-05-10,134.4375,134.15625,67231725.0,499.0,-142931.25,-0.28125,0.7541074477573829,-0.3729574622772932
313e_US1Com_492,US LONG BOND(CBT),fi-us,US1 Comdty,2017-05-11,2017-05-12,133.90625,134.09375,70391784.375,525.0,101268.75000000001,0.1875,0.70279780398737,0.2667908165566345
313e_NQ1Ind_376,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-05-18,2017-05-22,7647.0,7724.25,53857760.0,352.0,539105.0,77.25,43.5894875061934,1.7722162938718642
313e_US1Com_493,US LONG BOND(CBT),fi-us,US1 Comdty,2017-05-23,2017-05-24,137.125,136.5625,64529025.00000001,471.0,-267918.75,-0.5625,0.7239514309275876,-0.7769858252497375
313e_US1Com_494,US LONG BOND(CBT),fi-us,US1 Comdty,2017-05-25,2017-05-26,137.09375,137.09375,67147781.25,492.0,0.0,0.0,0.6925854824448874,0.0
313e_US1Com_495,US LONG BOND(CBT),fi-us,US1 Comdty,2017-05-30,2017-05-31,137.1875,137.90625,71782287.5,524.0,378709.37500000006,0.71875,0.6937070280669427,1.0361002136634554
313e_NQ1Ind_377,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-06-19,2017-06-20,7759.5,7832.0,53159855.0,343.0,464000.0,72.5,44.01730184645654,1.6470796018551592
313e_US1Com_496,US LONG BOND(CBT),fi-us,US1 Comdty,2017-07-10,2017-07-11,136.3125,136.46875,71757193.75,527.0,83531.25,0.15625,0.6585486059869571,0.2372641876081879
313e_US1Com_497,US LONG BOND(CBT),fi-us,US1 Comdty,2017-07-12,2017-07-13,136.5625,137.40625,75207928.125,551.0,454781.25000000006,0.84375,0.6667375493430255,1.2654904479752114
313e_US1Com_498,US LONG BOND(CBT),fi-us,US1 Comdty,2017-07-14,2017-07-17,136.78125,136.9375,74817703.125,544.0,85937.5,0.15625,0.5786692850388419,0.27001605932741374
313e_US1Com_499,US LONG BOND(CBT),fi-us,US1 Comdty,2017-07-18,2017-07-19,137.1875,138.375,77273831.25,564.0,637450.0,1.1875,0.5973660662485434,1.987893298756482
313e_NQ1Ind_378,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-07-31,2017-08-04,7975.25,7954.25,60773310.0,381.0,-166710.0,-21.0,35.5027310847158,-0.5915037902264557
313e_US1Com_500,US LONG BOND(CBT),fi-us,US1 Comdty,2017-08-09,2017-08-10,138.71875,139.15625,69650350.0,504.0,213675.00000000003,0.4375,0.7027520940961863,0.6225523960375691
313e_NQ1Ind_379,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-08-11,2017-08-15,7834.25,7978.75,51843000.0,330.0,947080.0,144.5,37.86084936281339,3.816607456829183
313e_US1Com_501,US LONG BOND(CBT),fi-us,US1 Comdty,2017-08-16,2017-08-17,138.75,139.6875,71372193.75,514.0,483656.25000000006,0.9375,0.7074628616810149,1.3251578998399858
313e_NQ1Ind_380,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-08-21,2017-08-23,7870.25,7943.5,46255020.0,294.0,445440.0,73.25,48.67916581259882,1.504750518568704
313e_US1Com_502,US LONG BOND(CBT),fi-us,US1 Comdty,2017-08-31,2017-09-01,141.625,141.9375,87281081.25,617.0,197312.50000000003,0.3125,0.5641514500137599,0.5539292684479992
313e_US1Com_503,US LONG BOND(CBT),fi-us,US1 Comdty,2017-09-05,2017-09-06,141.375,142.96875,83061825.0,585.0,767868.7500000001,1.59375,0.5484235593894716,2.906056774392096
313e_US1Com_504,US LONG BOND(CBT),fi-us,US1 Comdty,2017-09-14,2017-09-15,140.6875,141.09375,63562434.37500001,452.0,189475.00000000003,0.40625,0.7458268630881725,0.5446974627836282
313e_US1Com_505,US LONG BOND(CBT),fi-us,US1 Comdty,2017-09-20,2017-09-21,139.84375,139.6875,69715284.375,498.0,-79921.875,-0.15625,0.7340757368964024,-0.21285269645419574
313e_NQ1Ind_381,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-09-25,2017-09-28,7989.0,7994.25,66030440.0,413.0,51285.0,5.25,34.24450349671908,0.15330927488853782
313e_US1Com_506,US LONG BOND(CBT),fi-us,US1 Comdty,2017-09-29,2017-10-02,138.53125,138.46875,64777968.75000001,468.0,-30112.500000000004,-0.0625,0.815492969249112,-0.07664075884988761
313e_US1Com_507,US LONG BOND(CBT),fi-us,US1 Comdty,2017-10-03,2017-10-04,138.34375,138.59375,68998978.125,498.0,128975.00000000001,0.25,0.7860706535473878,0.3180375693607151
313e_US1Com_508,US LONG BOND(CBT),fi-us,US1 Comdty,2017-10-05,2017-10-06,138.53125,138.0625,73787312.5,532.0,-257296.87500000003,-0.46875,0.6336956759391242,-0.7397083770617843
313e_US1Com_509,US LONG BOND(CBT),fi-us,US1 Comdty,2017-10-09,2017-10-10,137.84375,138.0,78060537.5,565.0,90406.25000000001,0.15625,0.5639965472085393,0.2770407031272589
