Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Trade_PnL,Price_PnL,20d_Price_Vol,Std_PnL
97fa_WN1Com_362,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-06-02,2022-06-03,162.34375,161.71875,28940793.750000004,178.0,-114812.50000000001,-0.625,2.1714306389421805,-0.28782867331395434
97fa_NQ1Ind_228,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-06-10,2022-06-16,14210.5,13522.75,15315750.0,54.0,-736495.0,-687.75,280.45520915487623,-2.4522632404385214
97fa_WN1Com_363,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-06-28,2022-06-29,155.71875,156.5625,25412062.500000004,163.0,142003.125,0.84375,2.007000366931169,0.4204035105833823
97fa_NQ1Ind_229,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-06-30,2022-07-06,13568.0,13696.75,14652900.0,54.0,150220.0,128.75,286.22291414026853,0.4498242231469414
97fa_WN1Com_364,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-07-07,2022-07-08,160.3125,158.84375,25957903.125000004,162.0,-239112.50000000003,-1.46875,2.2397031154218334,-0.6557788797482521
97fa_WN1Com_365,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-07-11,2022-07-12,157.0625,159.125,26034490.625000004,164.0,331237.5,2.0625,2.254985795409808,0.9146399077982544
97fa_NQ1Ind_230,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-07-14,2022-07-18,13606.0,13920.0,17730375.0,65.0,420760.0,314.0,224.14854207528052,1.4008567581695124
97fa_WN1Com_366,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-07-19,2022-07-20,159.71875,159.1875,28413481.250000004,177.0,-96421.87500000001,-0.53125,2.0898308764360016,-0.25420717340821086
97fa_WN1Com_367,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-07-21,2022-07-22,159.71875,162.9375,29768062.500000004,187.0,580662.5,3.21875,1.9679607597229203,1.6355763112132302
97fa_NQ1Ind_231,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-07-27,2022-07-28,14068.5,14456.5,19304820.0,69.0,481120.0,388.0,195.79098011588016,1.9817051825899217
97fa_WN1Com_368,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-08-01,2022-08-02,163.8125,166.84375,32657625.000000004,198.0,606856.25,3.03125,1.7181450789544899,1.7642573011614064
97fa_WN1Com_369,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-08-05,2022-08-08,165.25,162.1875,34947000.0,211.0,-596268.75,-3.0625,1.5103969107903406,-2.027612727569401
97fa_WN1Com_370,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-08-15,2022-08-16,160.53125,160.90625,29666175.000000004,185.0,71362.5,0.375,1.7559783925582864,0.21355615854342158
97fa_WN1Com_371,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-08-17,2022-08-18,159.96875,159.28125,31505443.750000004,196.0,-137637.5,-0.6875,1.7186722470451317,-0.4000180960517637
97fa_NQ1Ind_232,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-08-23,2022-08-26,14810.25,15030.25,20996475.0,71.0,334685.0,220.0,225.79956579779736,0.9743154253760131
97fa_NQ1Ind_233,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-08-30,2022-09-06,14380.0,13982.0,18967410.0,66.0,-559605.0,-398.0,222.9786760367579,-1.7849240432945703
97fa_WN1Com_372,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-09-09,2022-09-12,150.59375,151.09375,29330400.000000004,194.0,100100.00000000001,0.5,1.7520041097250385,0.2853874584109683
97fa_WN1Com_373,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-09-13,2022-09-14,149.6875,150.8125,30913781.250000004,205.0,236362.50000000003,1.125,1.5565544777184213,0.7227501614007185
97fa_NQ1Ind_234,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-09-16,2022-09-20,13754.0,13848.25,16848200.0,61.0,119190.0,94.25,252.930202497698,0.3726324459051418
97fa_WN1Com_374,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-09-21,2022-09-22,148.53125,150.21875,34593762.5,233.0,384243.75000000006,1.6875,1.5397221318864833,1.0959769721127914
97fa_NQ1Ind_235,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-10-03,2022-10-05,12832.5,13432.75,18743480.0,73.0,853405.0,600.25,229.22924739623062,2.6185576527346326
97fa_WN1Com_375,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-10-06,2022-10-07,143.96875,143.21875,28304375.000000004,197.0,-152625.0,-0.75,1.622264904709658,-0.4623166030545609
97fa_WN1Com_376,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-10-20,2022-10-21,136.09375,133.96875,32448281.250000004,239.0,-511912.50000000006,-2.125,1.6085164738697986,-1.3210930907581169
97fa_WN1Com_377,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-10-24,2022-10-25,131.375,131.03125,32567803.125000004,243.0,-86590.625,-0.34375,1.5315487087808946,-0.22444601208512877
97fa_NQ1Ind_236,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-10-28,2022-10-31,12925.25,13395.0,17992095.0,69.0,620070.0,469.75,233.91189018179733,2.008234808563636
97fa_NQ1Ind_237,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-11-03,2022-11-08,12740.5,12818.5,16826040.0,66.0,104590.0,78.0,240.29799584934264,0.3245969643829361
97fa_WN1Com_378,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-11-09,2022-11-10,133.0,133.40625,30215693.750000004,227.0,94737.50000000001,0.40625,1.4673145280893625,0.27686633794118515
97fa_NQ1Ind_238,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-11-17,2022-11-23,13580.25,13544.0,15437880.0,57.0,-38885.0,-36.25,278.4073581505499,-0.13020489200000837
97fa_NQ1Ind_239,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-11-28,2022-12-01,13533.75,13881.75,18204235.0,67.0,489540.0,348.0,259.03169258443654,1.3434649502842686
97fa_NQ1Ind_240,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-12-06,2022-12-09,13613.75,13441.0,17959260.0,66.0,-222870.0,-172.75,253.20726213654365,-0.6822474147950917
97fa_WN1Com_379,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-12-13,2022-12-14,149.09375,150.09375,26998125.000000004,182.0,185900.00000000003,1.0,1.7826856806570643,0.560951384111314
97fa_NQ1Ind_241,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2022-12-16,2022-12-22,13132.25,13042.75,18399850.0,70.0,-114630.0,-89.5,192.62638153130078,-0.4646300225779651
97fa_WN1Com_380,US ULTRA BOND CBT,fi-us,WN1 Comdty,2022-12-21,2022-12-22,145.125,145.875,26522650.000000004,183.0,141900.0,0.75,1.9301537299014904,0.3885700855746231
97fa_NQ1Ind_242,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-01-06,2023-01-09,12524.5,12812.25,21510320.0,86.0,466155.0,287.75,162.40637991422093,1.7717900008114367
97fa_WN1Com_381,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-01-11,2023-01-12,145.0625,147.0625,28728562.500000004,198.0,396000.00000000006,2.0,1.600344329725392,1.2497310502816517
97fa_WN1Com_382,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-01-24,2023-01-25,147.75,149.5,28886618.750000004,196.0,344575.0,1.75,1.7384923271461556,1.006619340605739
97fa_WN1Com_383,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-01-30,2023-01-31,148.9375,148.28125,32411362.500000004,218.0,-146540.625,-0.65625,1.5136941716312007,-0.43354200095307627
97fa_WN1Com_384,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-02-03,2023-02-06,151.34375,149.1875,33579975.0,222.0,-464887.50000000006,-2.15625,1.5803584703278069,-1.364405633585612
97fa_WN1Com_385,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-02-07,2023-02-08,148.0,146.875,32657143.750000004,219.0,-251212.50000000003,-1.125,1.616229971738569,-0.696064309950795
97fa_WN1Com_386,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-02-15,2023-02-16,145.6875,143.5,35712600.0,246.0,-543812.5,-2.1875,1.387980742936717,-1.5760305113251387
97fa_NQ1Ind_243,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-02-22,2023-02-24,13793.75,13875.75,21500700.0,78.0,132490.0,82.0,210.0337609923202,0.3904134250255048
97fa_NQ1Ind_244,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-02-27,2023-03-03,13688.75,13732.0,22756230.0,82.0,73850.0,43.25,210.1209938877326,0.2058337874753649
97fa_NQ1Ind_245,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-03-10,2023-03-15,13693.0,13884.25,24931725.0,91.0,359790.0,191.25,153.19377295558903,1.2484188900774935
97fa_WN1Com_387,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-03-30,2023-03-31,145.125,145.875,29188500.000000004,201.0,155925.0,0.75,1.9315292923153848,0.388293360594574
97fa_NQ1Ind_246,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-04-06,2023-04-12,14627.25,14628.25,29561185.0,101.0,-8835.0,1.0,161.9763952913481,0.006173739069827384
97fa_WN1Com_388,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-04-11,2023-04-12,148.46875,148.5,34786228.125,234.0,7562.500000000001,0.03125,1.572190345840043,0.01987672808364861
97fa_WN1Com_389,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-04-18,2023-04-19,144.4375,144.78125,36884375.0,255.0,90371.87500000001,0.34375,1.1824642186085277,0.2907064709361861
97fa_NQ1Ind_247,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-04-21,2023-04-27,14643.5,14519.5,35109000.0,120.0,-345960.0,-124.0,117.18357379387861,-1.0581687858241227
97fa_NQ1Ind_248,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-05-05,2023-05-08,14614.5,14870.5,32992045.0,113.0,532480.0,256.0,129.8305677249761,1.9718006667142696
97fa_WN1Com_390,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-05-09,2023-05-10,144.1875,143.75,33897600.0,235.0,-106356.25000000001,-0.4375,1.3684155668696987,-0.31971282013460095
97fa_WN1Com_391,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-05-17,2023-05-18,142.90625,143.0625,36578815.625,256.0,41421.875,0.15625,1.426999693412722,0.10949546851430808
97fa_WN1Com_392,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-05-19,2023-05-22,141.625,141.0,38870081.25,272.0,-173250.0,-0.625,1.4139763985854152,-0.44201586435620066
97fa_WN1Com_393,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-05-23,2023-05-24,140.0625,140.28125,40326000.0,286.0,64246.87500000001,0.21875,1.3919586301772775,0.15715265903566428
97fa_WN1Com_394,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-05-30,2023-05-31,139.90625,141.21875,43752843.75,314.0,392700.00000000006,1.3125,1.1713266260813455,1.1205243445980118
97fa_WN1Com_395,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-06-06,2023-06-07,141.53125,142.375,44340656.25,314.0,271940.625,0.84375,0.9680480797480825,0.871599270378772
97fa_WN1Com_396,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-06-13,2023-06-14,141.28125,140.5625,45579187.5,323.0,-236396.87500000003,-0.71875,0.9234361780870416,-0.7783429077783562
97fa_NQ1Ind_249,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-06-22,2023-06-28,16422.0,16471.5,33511590.0,102.0,83625.0,49.5,170.22165261721835,0.29079731772615247
97fa_WN1Com_397,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-07-05,2023-07-06,141.46875,140.0,42718671.875,302.0,-432987.50000000006,-1.46875,1.0898850887038274,-1.3476191345518334
97fa_WN1Com_398,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-07-07,2023-07-10,138.25,137.0,41118000.0,294.0,-376750.00000000006,-1.25,1.1816369719114919,-1.0578545100682823
97fa_WN1Com_399,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-07-11,2023-07-12,137.3125,137.84375,42648100.0,311.0,168300.0,0.53125,1.085153008478165,0.48956229752800756
97fa_WN1Com_400,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-07-17,2023-07-18,139.78125,139.84375,42638956.25,305.0,19662.5,0.0625,1.1500444696064456,0.05434572458001385
97fa_WN1Com_401,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-07-19,2023-07-20,140.375,141.65625,45225468.75,323.0,407309.37500000006,1.28125,1.1367024296847958,1.1271639494562238
97fa_NQ1Ind_250,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-07-24,2023-07-26,16939.25,17113.5,32831105.0,97.0,350790.0,174.25,160.4674601175549,1.0858899360178587
97fa_WN1Com_402,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-08-01,2023-08-02,137.71875,135.71875,40099468.75,292.0,-561000.0,-2.0,1.1507202407051087,-1.7380419056281582
97fa_WN1Com_403,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-08-15,2023-08-16,131.75,131.21875,35975500.0,273.0,-149600.0,-0.53125,1.3493419448792543,-0.3937104319747052
97fa_NQ1Ind_251,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-08-18,2023-08-22,16131.25,16357.75,33615400.0,104.0,486285.0,226.5,141.6788732486257,1.5986857800776382
97fa_NQ1Ind_252,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-08-25,2023-08-29,16216.25,16482.0,28916545.0,89.0,478600.0,265.75,177.1127094313263,1.5004569737161744
97fa_WN1Com_404,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-08-31,2023-09-01,132.75,133.0,37802668.75,285.0,72875.0,0.25,1.2996818863693458,0.19235476205517768
97fa_WN1Com_405,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-09-06,2023-09-07,129.71875,130.03125,35512846.875,274.0,88000.0,0.3125,1.1669920197574761,0.2677824652690801
97fa_NQ1Ind_253,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-09-11,2023-09-12,16690.5,16851.0,34032300.0,102.0,324210.0,160.5,165.9526604978538,0.9671432775979851
97fa_WN1Com_406,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-10-05,2023-10-06,119.5,119.0,31227831.250000004,262.0,-134750.0,-0.5,1.2509813171093247,-0.39968622485535044
97fa_WN1Com_407,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-10-09,2023-10-10,117.71875,119.875,32986800.000000004,277.0,557390.625,2.15625,1.226506190041668,1.7580424929830527
97fa_NQ1Ind_254,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-10-27,2023-10-31,15437.0,15599.25,27073640.0,88.0,288805.0,162.25,181.44386682721097,0.8942159513967518
97fa_WN1Com_408,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-11-01,2023-11-02,115.03125,118.03125,28411143.750000004,244.0,742500.0000000001,3.0,1.492954774835443,2.0094379619306735
97fa_WN1Com_409,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-11-14,2023-11-15,120.875,123.46875,27446925.000000004,227.0,562065.625,2.59375,1.5432331864508226,1.6807246129570281
97fa_NQ1Ind_255,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-11-30,2023-12-06,17229.0,17085.75,37179000.0,108.0,-330810.0,-143.25,138.68634386155088,-1.032906312268243
97fa_NQ1Ind_256,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-12-07,2023-12-08,16994.0,17209.0,39980655.0,117.0,481600.0,215.0,131.02969919971792,1.6408493747077368
97fa_WN1Com_410,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-12-12,2023-12-13,129.71875,130.25,31099062.500000004,240.0,131484.375,0.53125,1.3524770160514261,0.39279780262069897
97fa_NQ1Ind_257,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2023-12-15,2023-12-19,17726.25,17904.0,42576000.0,120.0,439455.0,177.75,102.77368468220857,1.7295283374302408
97fa_WN1Com_411,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-12-20,2023-12-21,135.84375,136.90625,33061600.000000004,243.0,266475.0,1.0625,1.3946119296099997,0.7618606849986762
97fa_WN1Com_412,US ULTRA BOND CBT,fi-us,WN1 Comdty,2023-12-27,2023-12-28,135.8125,137.75,36344446.875,267.0,500843.75000000006,1.9375,1.3350968326797796,1.4512055999047566
97fa_NQ1Ind_258,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-01-04,2024-01-09,17532.25,17775.0,36802500.0,105.0,550115.0,242.75,145.533774792188,1.6679976888294825
97fa_WN1Com_413,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-01-09,2024-01-10,132.65625,132.875,34274418.75,257.0,58231.25000000001,0.21875,1.3477945557367728,0.16230218401529317
97fa_WN1Com_414,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-01-11,2024-01-12,132.28125,132.96875,36394462.5,274.0,194356.25000000003,0.6875,1.2867700409000418,0.5342834991084519
97fa_WN1Com_415,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-01-17,2024-01-18,130.1875,129.9375,34630956.25,266.0,-68750.0,-0.25,1.0752560034065575,-0.23250277069643505
97fa_NQ1Ind_259,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-01-31,2024-02-05,18402.5,18683.0,40866100.0,110.0,525095.0,280.5,161.71122328658035,1.734573484135392
97fa_WN1Com_416,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-02-12,2024-02-13,128.9375,128.84375,31739400.000000004,246.0,-23925.000000000004,-0.09375,1.4181477680782295,-0.06610735644780033
97fa_NQ1Ind_260,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-02-21,2024-02-23,18560.0,19010.25,34957190.0,94.0,873210.0,450.25,171.57407627994368,2.6242309430555415
97fa_WN1Com_417,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-03-05,2024-03-06,129.5,130.53125,39601100.0,306.0,302878.125,1.03125,1.0998607492601773,0.9376186946335449
97fa_NQ1Ind_261,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-03-07,2024-03-08,19031.5,19271.5,31215350.0,82.0,384000.0,240.0,198.0733562112523,1.2116723045982591
97fa_WN1Com_418,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-03-15,2024-03-18,127.84375,127.8125,39168112.5,307.0,-9865.625,-0.03125,0.9908335535076411,-0.03153910148619024
97fa_NQ1Ind_262,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-04-01,2024-04-05,19248.5,18831.75,38056590.0,99.0,-864035.0,-416.75,176.09148853799402,-2.366667483250224
97fa_WN1Com_419,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-04-04,2024-04-05,126.59375,127.1875,39787068.75,315.0,188100.00000000003,0.59375,0.9855699722649144,0.6024432731402293
97fa_NQ1Ind_263,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-04-22,2024-04-24,17973.75,18427.5,29040525.0,81.0,721485.0,453.75,174.7915224368438,2.5959496986700277
97fa_WN1Com_420,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-04-25,2024-04-26,121.0625,120.25,35102100.0,290.0,-243100.00000000003,-0.8125,1.3185666107832281,-0.6161994345643071
97fa_WN1Com_421,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-04-29,2024-04-30,120.9375,121.84375,36111075.0,300.0,272146.875,0.90625,1.2968561745621603,0.6988053245811663
97fa_NQ1Ind_264,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-05-02,2024-05-06,18232.5,18793.0,28366650.0,78.0,858495.0,560.5,218.44264874212146,2.565890879036576
97fa_WN1Com_422,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-05-07,2024-05-08,123.8125,124.5625,38231806.25,309.0,235950.00000000003,0.75,1.2748949824526312,0.5882837491109714
97fa_WN1Com_423,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-05-21,2024-05-22,124.90625,125.5,44148534.375,353.0,216184.37500000003,0.59375,0.8668321788649688,0.6849653421697578
97fa_NQ1Ind_265,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-05-24,2024-05-29,19429.5,19695.0,38883500.0,100.0,531720.0,265.5,158.0542643949261,1.6798028260509443
97fa_WN1Com_424,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-05-29,2024-05-30,123.09375,121.75,45169368.75,366.0,-462653.12500000006,-1.34375,0.8702585350131062,-1.5440813803449374
97fa_NQ1Ind_266,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-06-04,2024-06-06,19408.0,19835.0,41110510.0,106.0,926590.0,427.0,111.78170985404944,3.8199451462812934
97fa_WN1Com_425,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-06-10,2024-06-11,125.34375,124.53125,35073431.25,279.0,-229693.75000000003,-0.8125,1.1856417246968434,-0.6852829004543916
97fa_NQ1Ind_267,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-06-14,2024-06-18,20358.0,20687.5,43159490.0,106.0,718300.0,329.5,131.42342176900524,2.507163453551998
97fa_NQ1Ind_268,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-06-24,2024-06-27,20509.25,20440.5,43821315.0,107.0,-139590.0,-68.75,145.73353477458403,-0.4717514064716834
97fa_WN1Com_426,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-06-28,2024-07-01,128.0,125.0625,39142400.0,306.0,-865975.0000000001,-2.9375,1.2197027315249702,-2.408373716050715
97fa_WN1Com_427,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-07-02,2024-07-03,123.6875,124.15625,32053518.750000004,256.0,122203.12500000001,0.46875,1.4505592444676385,0.32315122721653006
97fa_WN1Com_428,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-07-10,2024-07-11,126.46875,126.75,33780037.5,267.0,77343.75,0.28125,1.3019340923244076,0.21602476013042288
97fa_NQ1Ind_269,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-07-19,2024-07-23,20449.5,20476.5,28551250.0,70.0,39100.0,27.0,218.77607213048296,0.1234138621151247
97fa_WN1Com_429,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-07-23,2024-07-24,126.6875,126.40625,37171406.25,294.0,-85387.5,-0.28125,1.2460989703528664,-0.22570438359350903
97fa_NQ1Ind_270,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-07-26,2024-08-01,19497.5,20087.75,22604630.0,58.0,699110.0,590.25,273.0518612177435,2.1616772629478938
97fa_NQ1Ind_271,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-08-06,2024-08-12,18660.25,19084.5,17767440.0,48.0,422535.0,424.25,336.89669371610387,1.2592881079370493
97fa_WN1Com_430,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-08-09,2024-08-12,130.71875,132.03125,30318062.500000004,232.0,308962.5,1.3125,1.444557724327579,0.9085825909871135
97fa_NQ1Ind_272,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2024-09-06,2024-09-11,19424.25,19332.0,21403800.0,55.0,-96420.0,-92.25,278.3175297540943,-0.3314559455938938
97fa_WN1Com_431,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-09-12,2024-09-13,137.0,136.5625,45994953.125,336.0,-147743.75,-0.4375,0.9514585842273953,-0.45982032981000365
97fa_WN1Com_432,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-09-16,2024-09-17,136.65625,137.78125,47619343.75000001,349.0,399712.50000000006,1.125,0.8402935415792128,1.338817858680339
97fa_WN1Com_433,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-09-20,2024-09-23,135.03125,134.09375,44691281.25,332.0,-321750.0,-0.9375,0.9429597052666558,-0.9942100333278696
97fa_WN1Com_434,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-09-24,2024-09-25,134.09375,134.1875,47643509.37500001,355.0,34340.625,0.09375,0.8248601232098941,0.11365563367905028
97fa_WN1Com_435,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-09-26,2024-09-27,133.0,133.125,49152881.25000001,366.0,47162.50000000001,0.125,0.8459993773910548,0.14775424585474606
97fa_WN1Com_436,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-10-07,2024-10-08,130.3125,129.375,44977556.25,345.0,-330000.0,-0.9375,0.8661440943083678,-1.0823834119063194
97fa_WN1Com_437,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-10-11,2024-10-14,128.3125,127.21875,48762175.00000001,382.0,-429515.62500000006,-1.09375,0.8055927936480263,-1.3576958590295847
97fa_WN1Com_438,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-10-15,2024-10-16,127.5625,129.03125,51358209.37500001,404.0,512153.12500000006,1.46875,0.7291703868952715,2.014275437396434
97fa_WN1Com_439,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-10-22,2024-10-23,125.3125,125.25,39245250.0,312.0,-20143.75,-0.0625,1.0378279047454935,-0.06022193054765364
97fa_WN1Com_440,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-10-29,2024-10-30,124.59375,125.1875,43319650.0,348.0,212265.62500000003,0.59375,1.0418995079679936,0.569872617713377
97fa_WN1Com_441,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-11-08,2024-11-11,124.15625,125.28125,33852775.0,273.0,301950.0,1.125,1.2929414823607488,0.8701089843183709
97fa_WN1Com_442,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-11-14,2024-11-15,122.1875,122.96875,33853050.0,277.0,215703.12500000003,0.78125,1.2921461820384639,0.6046142540680001
97fa_WN1Com_443,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-11-21,2024-11-22,122.8125,122.6875,37584731.25,306.0,-39325.0,-0.125,1.200452003345209,-0.104127445038762
97fa_WN1Com_444,US ULTRA BOND CBT,fi-us,WN1 Comdty,2024-12-04,2024-12-05,126.625,127.875,36844500.0,290.0,368500.00000000006,1.25,1.3288639585112776,0.9406530984558956
